TEMPLATE_ID, FILENAME, CLUSTER_INDEX, CONFIDENCE
100453,frames/42703.png,40,1
100211,frames/42702.png,40,1
100745,frames/42701.png,40,1
100307,frames/42700.png,40,1
100950,frames/42707.png,40,1
101385,frames/42705.png,40,1
100265,frames/42704.png,40,1
100987,frames/42729.png,40,1
100742,frames/42728.png,40,1
100491,frames/42721.png,40,1
100436,frames/42722.png,40,1
100346,frames/42726.png,40,1
100948,frames/42709.png,40,1
100190,frames/42711.png,40,1
101049,frames/42712.png,40,1
100473,frames/42713.png,40,1
100328,frames/42714.png,40,1
100311,frames/42716.png,40,1
100340,frames/42717.png,40,1
100845,frames/42718.png,40,1
100357,frames/42734.png,40,1
100815,frames/42732.png,40,1
100144,frames/42733.png,40,1
100200,frames/42731.png,40,1
100956,img/42239.jpg,40,1
100167,frames/42777.png,40,1
100216,frames/42695.png,40,1
100912,frames/42697.png,40,1
100099,frames/42696.png,40,1
100787,frames/42699.png,40,1
100108,frames/42698.png,40,1
103551,frames/57218.png,41,1
104167,frames/57219.png,41,1
103674,frames/57214.png,41,1
102567,frames/57215.png,41,1
104319,frames/57217.png,41,1
102796,frames/57210.png,41,1
102594,frames/57211.png,41,1
104334,frames/57212.png,41,1
103588,frames/57213.png,41,1
102901,frames/10661.png,41,1
104466,img/57318.jpg,41,1
104390,frames/22044.png,41,1
104200,frames/22047.png,41,1
104586,frames/22046.png,41,1
103000,frames/22048.png,41,1
104666,frames/60629.png,41,1
104564,frames/57209.png,41,1
104280,frames/57206.png,41,1
103721,frames/60630.png,41,1
106293,frames/228222.png,42,1
106530,frames/227417.png,42,1
108846,frames/228077.png,42,1
109337,frames/227842.png,42,1
104898,frames/227620.png,42,1
106880,frames/227907.png,42,1
107868,frames/228017.png,42,1
107337,frames/228161.png,42,1
106648,frames/227438.png,42,1
106421,frames/228144.png,42,1
108367,frames/227394.png,42,1
107024,frames/227674.png,42,1
110326,frames/227549.png,42,1
105692,frames/227509.png,42,1
110464,img/1897.JPG,43,1
105528,img/106.jpg,43,1
106454,frames/15962.png,43,1
110620,frames/15963.png,43,1
107070,frames/15960.png,43,1
108905,frames/15966.png,43,1
106798,frames/15967.png,43,1
105718,frames/15964.png,43,1
110013,frames/15965.png,43,1
110365,frames/15969.png,43,1
108954,img/4657.jpg,43,1
105061,img/3916.jpg,43,1
109559,img/2710.jpg,43,1
107505,frames/17306.png,43,1
106464,frames/15971.png,43,1
106707,frames/15970.png,43,1
108631,frames/15972.png,43,1
110764,img/66554.jpg,43,1
109078,img/36929.jpg,43,1
106208,frames/196020.png,44,1
108310,frames/199849.png,44,1
108575,frames/197213.png,44,1
108673,frames/199405.png,44,1
105598,frames/200044.png,44,1
110897,frames/196099.png,44,1
109144,img/121393.jpg,44,1
108354,img/121919.jpg,44,1
105055,frames/195486.png,44,1
108732,frames/195736.png,44,1
109124,img/121561.jpg,44,1
104425,frames/13620.png,45,1
104767,frames/13615.png,45,1
104112,frames/13619.png,45,1
102910,frames/13618.png,45,1
104190,frames/13612.png,45,1
103146,frames/13611.png,45,1
104262,frames/13617.png,45,1
103896,frames/13616.png,45,1
102509,frames/58805.png,46,1
102163,img/4821.jpg,46,1
101945,frames/58809.png,46,1
102114,frames/58808.png,46,1
102333,img/1215.jpg,46,1
102199,frames/13223.png,46,1
102252,frames/23072.png,46,1
102147,frames/23076.png,46,1
101778,frames/58814.png,46,1
101421,frames/13699.png,47,1
100784,frames/13698.png,47,1
101428,frames/13693.png,47,1
100528,frames/13692.png,47,1
101089,frames/13691.png,47,1
100139,frames/13690.png,47,1
100422,frames/13697.png,47,1
100256,frames/13696.png,47,1
101262,frames/13695.png,47,1
101388,frames/13694.png,47,1
100664,frames/25058.png,47,1
100175,img/361.jpg,47,1
110809,img/115347.jpg,47,1
100182,frames/25064.png,47,1
100822,frames/25060.png,47,1
108295,img/75333.jpg,48,1
107453,img/78860.jpg,48,1
110879,img/1649.jpg,48,1
110987,img/2666.jpg,48,1
108093,img/2328.jpg,48,1
106595,img/61263.jpg,48,1
108396,img/2546.jpg,48,1
110559,img/996.jpg,48,1
106816,img/78882.jpg,48,1
108842,img/61246.png,48,1
109877,img/4738.jpg,48,1
110141,frames/20808.png,48,1
110793,img/69194.jpg,48,1
110229,img/1668.jpg,48,1
107892,img/880.jpg,48,1
105870,img/78649.jpg,48,1
106635,img/3119.jpg,48,1
106492,img/2659.jpg,48,1
105520,img/5047.jpg,48,1
106703,img/4550.jpg,49,1
106746,img/4762.jpg,49,1
108694,img/562.jpg,49,1
106919,frames/7350.png,49,1
102286,img/510.jpg,49,1
108012,img/1532.jpg,49,1
105046,frames/227880.png,49,1
107426,img/1648.jpg,49,1
104833,img/3849.jpg,49,1
110242,frames/48282.png,50,1
108890,frames/48410.png,50,1
110681,frames/48227.png,50,1
108892,frames/48695.png,50,1
108657,frames/48498.png,50,1
107638,frames/48225.png,50,1
105313,frames/48589.png,50,1
109561,frames/49046.png,50,1
105689,frames/48290.png,50,1
110575,frames/48294.png,50,1
107301,frames/48824.png,50,1
107446,frames/48405.png,50,1
104822,frames/48210.png,50,1
107151,frames/48497.png,50,1
109758,frames/48689.png,50,1
104882,frames/48796.png,50,1
109844,frames/48798.png,50,1
105063,frames/48676.png,50,1
109665,frames/180859.png,51,1
107602,frames/179066.png,51,1
106011,frames/177518.png,51,1
107778,img/125183.jpg,51,1
106811,img/124180.jpg,51,1
107625,frames/177017.png,51,1
108035,frames/181639.png,51,1
107137,frames/178658.png,51,1
106889,frames/178397.png,51,1
107319,frames/180431.png,51,1
110830,frames/181280.png,51,1
110899,frames/178289.png,51,1
107888,img/123929.jpg,51,1
109957,frames/177253.png,51,1
105774,frames/179780.png,51,1
107526,img/124380.jpg,51,1
106377,frames/182123.png,51,1
106374,frames/180558.png,51,1
110462,frames/167811.png,52,1
107825,frames/167416.png,52,1
105334,frames/167994.png,52,1
105947,frames/167600.png,52,1
107039,img/116796.jpg,52,1
109803,frames/167934.png,52,1
107953,frames/166834.png,52,1
107197,frames/167104.png,52,1
106401,img/116801.jpg,52,1
106568,frames/155866.png,53,1
106524,frames/155693.png,53,1
109172,frames/155981.png,53,1
109391,frames/156375.png,53,1
109818,frames/156195.png,53,1
105155,frames/156944.png,53,1
106777,frames/155986.png,53,1
109972,frames/156902.png,53,1
108736,frames/155280.png,53,1
110750,frames/157077.png,53,1
107223,frames/156652.png,53,1
105399,frames/155408.png,53,1
110540,frames/155401.png,53,1
105501,frames/157010.png,53,1
106758,frames/156250.png,53,1
106315,frames/156635.png,53,1
107894,frames/155768.png,53,1
109582,frames/157183.png,53,1
109870,frames/156858.png,53,1
109874,frames/156853.png,53,1
106432,frames/156705.png,53,1
106846,img/116343.jpg,53,1
104887,frames/155416.png,53,1
109166,frames/157086.png,53,1
109123,frames/156211.png,53,1
104965,frames/156270.png,53,1
106677,frames/156560.png,53,1
109690,frames/155803.png,53,1
110235,frames/157253.png,53,1
110874,frames/155454.png,53,1
110292,frames/156414.png,53,1
105733,frames/156210.png,53,1
105262,frames/156333.png,53,1
109975,frames/155927.png,53,1
108525,frames/156984.png,53,1
108986,img/116180.jpg,53,1
103860,frames/125814.png,54,1
104366,frames/128998.png,54,1
103018,frames/129109.png,54,1
103169,frames/125481.png,54,1
102665,frames/129598.png,54,1
102146,frames/191283.png,54,1
104400,frames/125774.png,54,1
103424,frames/127209.png,54,1
104251,frames/126798.png,54,1
102936,frames/129146.png,54,1
102990,frames/129552.png,54,1
104731,frames/129534.png,54,1
103364,frames/129517.png,54,1
102805,frames/129043.png,54,1
102930,frames/125615.png,54,1
103553,frames/127263.png,54,1
102726,frames/127916.png,54,1
104310,frames/128251.png,54,1
104762,frames/129060.png,54,1
103607,frames/129930.png,54,1
102761,frames/128414.png,54,1
102759,frames/126007.png,54,1
102689,frames/127783.png,54,1
104290,frames/127314.png,54,1
